entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations
2022-05-06T00:00:00.000000000,16347.0,-1,6,5230032.055000001,1.0,2022-05-13T20:00:00.000000000,15891.0,signal_exit,136306.57200000001,493.428,600.0,2
2022-05-19T17:00:00.000000000,15794.0,-1,6,5366338.627,1.0,2022-05-20T03:00:00.000000000,16019.0,signal_exit,-67990.878,490.87800000000004,600.0,0
2022-06-16T16:00:00.000000000,15244.0,-1,6,5298347.749,1.0,2022-06-21T11:45:00.000000000,15329.0,signal_exit,-25983.438,483.438,600.0,18
2022-06-29T16:00:00.000000000,14976.0,-1,7,5272364.311,1.0,2022-07-06T08:45:00.000000000,14214.0,signal_exit,266145.67,554.3299999999999,700.0,22
2022-07-12T09:45:00.000000000,14011.0,-1,7,5538509.981,1.0,2022-07-13T10:45:00.000000000,14277.0,signal_exit,-93648.016,548.0160000000001,700.0,1
2022-09-14T03:00:00.000000000,14539.0,-1,7,5444861.965,1.0,2022-09-20T13:35:00.000000000,14552.0,roll_blackout,-5103.637,553.637,700.0,1
2022-09-22T08:45:00.000000000,14224.0,-1,7,5439758.328,1.0,2022-10-04T00:00:00.000000000,13439.0,signal_exit,274206.359,543.6410000000001,700.0,1
2022-10-11T11:45:00.000000000,13126.0,-1,8,5713964.687,1.0,2022-10-14T01:00:00.000000000,13112.0,signal_exit,4990.0960000000005,609.904,800.0,3
2022-12-16T03:00:00.000000000,14427.0,-1,7,5718954.783,1.0,2022-12-20T13:35:00.000000000,14131.0,roll_blackout,103050.094,549.906,700.0,2
2022-12-23T00:00:00.000000000,14179.0,-1,8,5822004.876999999,1.0,2022-12-26T15:00:00.000000000,14250.0,signal_exit,-29027.432,627.432,800.0,1
2022-12-28T10:45:00.000000000,14112.0,-1,8,5792977.444999999,1.0,2022-12-30T01:00:00.000000000,14206.0,signal_exit,-38226.544,626.5440000000001,800.0,5
2022-12-31T01:00:00.000000000,14036.0,-1,8,5754750.901,1.0,2023-01-03T11:45:00.000000000,14192.0,signal_exit,-63025.824,625.8240000000001,800.0,1
2023-02-24T23:00:00.000000000,15412.0,-1,7,5691725.077,1.0,2023-03-01T11:45:00.000000000,15522.0,signal_exit,-39066.538,566.538,700.0,0
2023-04-13T19:00:00.000000000,15793.0,-1,7,5652658.539,1.0,2023-04-14T11:45:00.000000000,15981.0,signal_exit,-66372.418,572.418,700.0,3
2023-06-29T16:00:00.000000000,16708.0,-1,6,5586286.121,1.0,2023-06-30T12:45:00.000000000,16782.0,signal_exit,-22700.94,500.93999999999994,600.0,13
2023-07-06T11:45:00.000000000,16733.0,-1,6,5563585.181000001,1.0,2023-07-11T04:00:00.000000000,16712.0,signal_exit,5799.33,500.6700000000001,600.0,6
2023-08-02T11:45:00.000000000,16877.0,-1,6,5569384.511000001,1.0,2023-08-07T11:45:00.000000000,16992.0,signal_exit,-35003.214,503.21400000000006,600.0,3
2023-08-10T09:45:00.000000000,16612.0,-1,6,5534381.297000001,1.0,2023-08-15T13:35:00.000000000,16442.0,roll_blackout,50501.676,498.324,600.0,6
2023-08-18T12:45:00.000000000,16338.0,-1,6,5584882.973000001,1.0,2023-08-22T02:00:00.000000000,16426.0,signal_exit,-26896.584,496.58400000000006,600.0,5
2023-09-07T21:00:00.000000000,16513.0,-1,6,5557986.389000001,1.0,2023-09-12T11:45:00.000000000,16560.0,signal_exit,-14598.438,498.43800000000005,600.0,14
2023-09-21T09:45:00.000000000,16342.0,-1,6,5543387.951000001,1.0,2023-09-25T10:45:00.000000000,16453.0,signal_exit,-33796.770000000004,496.77,600.0,6
2023-10-04T00:00:00.000000000,16312.0,-1,6,5509591.181000001,1.0,2023-10-05T11:45:00.000000000,16470.0,signal_exit,-47896.692,496.692,600.0,5
2023-10-26T02:00:00.000000000,16223.0,-1,6,5461694.489,1.0,2023-10-30T17:00:00.000000000,16175.0,signal_exit,13905.612000000001,494.388,600.0,0
2023-10-31T11:45:00.000000000,16037.0,-1,6,5475600.101,1.0,2023-11-02T00:00:00.000000000,16150.0,signal_exit,-34393.122,493.12200000000007,600.0,1
